864265.0,549505.0,10
865030.0,541150.0,10
860863.0,546060.0,10
855983.0,534803.0,10
858537.0,548576.0,10
880275.0,564545.0,10
854342.0,541611.0,10
893991.0,544467.0,10
867533.0,542290.0,10
836951.0,546244.0,10
838821.0,563842.0,10
862571.0,550965.0,10
841843.0,503359.0,10
866044.0,584750.0,10
853562.0,531620.0,10
843715.0,568319.0,10
860563.0,534839.0,10
849858.0,524682.0,10
879309.0,561548.0,10
874239.0,594786.0,10
839012.0,550376.0,10
872033.0,558924.0,10
855074.0,542557.0,10
887896.0,558572.0,10
861023.0,545953.0,10
875311.0,542259.0,10
839088.0,528460.0,10
879031.0,489881.0,10
861519.0,531277.0,10
862002.0,534006.0,10
857818.0,534525.0,10
844627.0,556401.0,10
883062.0,547498.0,10
880833.0,537039.0,10
884326.0,479802.0,10
859213.0,538040.0,10
866352.0,535933.0,10
846216.0,528037.0,10
832154.0,559403.0,10
819250.0,517655.0,10
831024.0,505776.0,10
860230.0,528054.0,10
847728.0,576707.0,10
844086.0,531300.0,10
812634.0,554848.0,10
873984.0,580836.0,10
860507.0,526669.0,10
813561.0,583156.0,10
850607.0,565348.0,10
819580.0,545900.0,10
873136.0,513309.0,10
808777.0,512952.0,10
859185.0,553000.0,10
883434.0,581923.0,10
916082.0,517633.0,10
859577.0,544625.0,10
878696.0,530134.0,10
851216.0,516166.0,10
840020.0,568424.0,10
902302.0,514170.0,10
861656.0,545794.0,10
857648.0,511640.0,10
837312.0,572687.0,10
861927.0,562723.0,10
889975.0,589361.0,10
873636.0,510687.0,10
900829.0,590250.0,10
816840.0,539239.0,10
853348.0,525893.0,10
904450.0,533427.0,10
884613.0,507507.0,10
847292.0,559228.0,10
869718.0,536928.0,10
853291.0,557685.0,10
898736.0,548642.0,10
858151.0,548242.0,10
888919.0,535805.0,10
874110.0,541972.0,10
863859.0,546898.0,10
869960.0,562146.0,10
817776.0,525600.0,10
905849.0,524809.0,10
912649.0,498734.0,10
850790.0,525740.0,10
839280.0,539324.0,10
869369.0,536868.0,10
904133.0,534915.0,10
893145.0,551400.0,10
879104.0,595389.0,10
892423.0,530999.0,10
844617.0,499013.0,10
860721.0,547751.0,10
868128.0,568529.0,10
908506.0,549611.0,10
861069.0,548327.0,10
856991.0,546255.0,10
864059.0,545894.0,10
860375.0,544804.0,10
843432.0,490725.0,10
849118.0,571562.0,10
853874.0,560250.0,10
810277.0,520837.0,10
826192.0,577784.0,10
866878.0,501919.0,10
905770.0,531812.0,10
847904.0,574114.0,10
858325.0,586062.0,10
885379.0,603686.0,10
874312.0,574582.0,10
857126.0,548151.0,10
864721.0,548447.0,10
868025.0,569296.0,10
859515.0,505303.0,10
868979.0,528502.0,10
900991.0,497149.0,10
814249.0,488483.0,10
889805.0,522039.0,10
908409.0,591215.0,10
880545.0,506175.0,10
865489.0,548920.0,10
856167.0,542249.0,10
846622.0,553552.0,10
846082.0,541026.0,10
853093.0,586321.0,10
871544.0,592403.0,10
851462.0,526597.0,10
846772.0,509036.0,10
857319.0,543529.0,10
846741.0,539481.0,10
856619.0,544008.0,10
834632.0,541216.0,10
865157.0,562132.0,10
874877.0,535143.0,10
870337.0,534303.0,10
906396.0,535803.0,10
857231.0,551055.0,10
888111.0,525539.0,10
865020.0,550686.0,10
850674.0,533083.0,10
846594.0,522941.0,10
876782.0,536438.0,10
838808.0,524944.0,10
855603.0,542414.0,10
899052.0,526048.0,10
895565.0,501871.0,10
870826.0,524625.0,10
838442.0,506780.0,10
851166.0,532382.0,10
842616.0,515205.0,10
894268.0,532597.0,10
862785.0,579661.0,10
854374.0,550707.0,10
831779.0,577161.0,10
863706.0,491401.0,10
852918.0,552112.0,10
845120.0,549830.0,10
856552.0,545271.0,10
850478.0,566230.0,10
879722.0,550246.0,10
836874.0,555991.0,10
844948.0,563321.0,10
827672.0,545966.0,10
849501.0,552769.0,10
840994.0,578455.0,10
865081.0,551012.0,10
823584.0,568458.0,10
882007.0,593653.0,10
842719.0,506205.0,10
852267.0,498220.0,10
853439.0,518568.0,10
891515.0,520429.0,10
839493.0,521150.0,10
890223.0,556874.0,10
860259.0,545444.0,10
829747.0,530312.0,10
874791.0,559085.0,10
862062.0,545736.0,10
874125.0,543036.0,10
854979.0,539793.0,10
808097.0,502521.0,10
880958.0,588608.0,10
854818.0,554389.0,10
840406.0,538772.0,10
879805.0,547494.0,10
846371.0,578530.0,10
858819.0,544904.0,10
861381.0,546835.0,10
861868.0,549168.0,10
889260.0,541423.0,10
892382.0,513991.0,10
843111.0,581603.0,10
859419.0,546754.0,10
853279.0,560714.0,10
818739.0,545052.0,10
814561.0,575281.0,10
846841.0,533595.0,10
821835.0,564313.0,10
860473.0,545982.0,10
828001.0,524067.0,10
837307.0,548214.0,10
855045.0,547633.0,10
837457.0,518745.0,10
848628.0,503773.0,10
906382.0,534459.0,10
835831.0,555864.0,10
860384.0,555572.0,10
838036.0,542999.0,10
903840.0,586229.0,10
869818.0,543227.0,10
872241.0,556733.0,10
838239.0,576018.0,10
861027.0,546004.0,10
879902.0,518647.0,10
805884.0,549492.0,10
859492.0,572224.0,10
846646.0,548548.0,10
877440.0,529137.0,10
846324.0,557586.0,10
858418.0,546935.0,10
861966.0,562885.0,10
897286.0,558004.0,10
816056.0,542574.0,10
878184.0,487392.0,10
810817.0,509540.0,10
842903.0,567914.0,10
878519.0,606677.0,10
851517.0,541076.0,10
838367.0,536676.0,10
885963.0,528959.0,10
849777.0,531138.0,10
861193.0,573954.0,10
870139.0,566584.0,10
890613.0,567037.0,10
857360.0,562228.0,10
875625.0,599766.0,10
833437.0,556713.0,10
860870.0,546516.0,10
863042.0,557890.0,10
879500.0,590791.0,10
871873.0,509094.0,10
822722.0,553764.0,10
830888.0,544022.0,10
840059.0,534876.0,10
877413.0,541536.0,10
859679.0,541785.0,10
841130.0,529745.0,10
873380.0,495161.0,10
852687.0,540692.0,10
873791.0,606643.0,10
860151.0,543055.0,10
856437.0,532452.0,10
870936.0,575427.0,10
872237.0,555834.0,10
877298.0,565604.0,10
854037.0,528890.0,10
882403.0,534710.0,10
876151.0,582116.0,10
864040.0,538985.0,10
860520.0,544023.0,10
863102.0,545783.0,10
866973.0,550375.0,10
858278.0,544519.0,10
870630.0,516603.0,10
857283.0,548467.0,10
877510.0,555087.0,10
872247.0,494281.0,10
887780.0,536497.0,10
803202.0,549001.0,10
885828.0,586348.0,10
837032.0,509264.0,10
861033.0,507671.0,10
854654.0,549222.0,10
824475.0,518063.0,10
881571.0,532467.0,10
870214.0,556246.0,10
889743.0,560547.0,10
819843.0,570485.0,10
832010.0,554080.0,10
886773.0,509047.0,10
867801.0,548156.0,10
892877.0,544283.0,10
848976.0,558706.0,10
906640.0,587296.0,10
806888.0,492319.0,10
862534.0,547936.0,10
915504.0,527751.0,10
906772.0,510158.0,10
858057.0,542933.0,10
849327.0,548496.0,10
887556.0,531797.0,10
825141.0,535997.0,10
878859.0,540155.0,10
833499.0,504718.0,10
844066.0,546029.0,10
886532.0,500026.0,10
875640.0,561262.0,10
915666.0,506439.0,10
883981.0,607581.0,10
630706.0,388370.0,11
598657.0,442558.0,11
574989.0,407228.0,11
658219.0,436184.0,11
576987.0,392508.0,11
620330.0,396776.0,11
605891.0,428146.0,11
603285.0,449307.0,11
605407.0,427914.0,11
588432.0,446279.0,11
617399.0,392653.0,11
605073.0,372055.0,11
577473.0,384210.0,11
619628.0,399433.0,11
576488.0,397913.0,11
667249.0,417107.0,11
587453.0,401098.0,11
623248.0,399928.0,11
620187.0,400168.0,11
608309.0,377530.0,11
636807.0,424537.0,11
608923.0,385575.0,11
618053.0,357534.0,11
635324.0,420555.0,11
559933.0,403956.0,11
559877.0,401053.0,11
629000.0,417990.0,11
629369.0,398359.0,11
606486.0,420054.0,11
617689.0,397001.0,11
624106.0,398619.0,11
611579.0,407670.0,11
617319.0,374666.0,11
649987.0,408293.0,11
604554.0,393193.0,11
619924.0,406713.0,11
617178.0,414525.0,11
608687.0,374928.0,11
615342.0,413931.0,11
609091.0,437020.0,11
605899.0,412428.0,11
632952.0,385722.0,11
628131.0,406850.0,11
579564.0,428498.0,11
609344.0,448128.0,11
630067.0,372798.0,11
618157.0,384990.0,11
627206.0,402647.0,11
621989.0,394856.0,11
623989.0,368662.0,11
572417.0,403906.0,11
621537.0,390372.0,11
675858.0,410545.0,11
673514.0,390760.0,11
598628.0,425191.0,11
622636.0,456843.0,11
660333.0,393215.0,11
650054.0,432740.0,11
624310.0,398408.0,11
629891.0,414975.0,11
608195.0,447380.0,11
614683.0,367259.0,11
658735.0,399039.0,11
618676.0,377015.0,11
615934.0,426539.0,11
622557.0,361134.0,11
605650.0,447537.0,11
618391.0,348381.0,11
620818.0,396967.0,11
603388.0,403039.0,11
560393.0,389490.0,11
617447.0,366176.0,11
626811.0,372435.0,11
577773.0,434308.0,11
637332.0,414017.0,11
613037.0,419086.0,11
623433.0,400160.0,11
618893.0,419740.0,11
630904.0,404643.0,11
617764.0,397102.0,11
635242.0,356290.0,11
617755.0,401065.0,11
627679.0,395601.0,11
630384.0,376295.0,11
602335.0,433298.0,11
638783.0,399478.0,11
551236.0,401856.0,11
619295.0,397643.0,11
621560.0,397789.0,11
628715.0,434772.0,11
662177.0,420431.0,11
587478.0,424878.0,11
616054.0,371666.0,11
578878.0,420108.0,11
616737.0,397973.0,11
666135.0,430421.0,11
630491.0,379017.0,11
622101.0,371771.0,11
556780.0,409205.0,11
612936.0,398723.0,11
620240.0,397022.0,11
604703.0,392288.0,11
618349.0,397614.0,11
605911.0,379990.0,11
593879.0,444161.0,11
609532.0,388425.0,11
611357.0,393577.0,11
607440.0,403119.0,11
611954.0,360938.0,11
609219.0,362804.0,11
617296.0,386864.0,11
619637.0,395224.0,11
621778.0,364695.0,11
642881.0,403147.0,11
659321.0,404555.0,11
615649.0,429323.0,11
621241.0,368090.0,11
632390.0,363198.0,11
562356.0,383175.0,11
621964.0,409409.0,11
617444.0,397675.0,11
661166.0,404325.0,11
642607.0,374702.0,11
631365.0,450732.0,11
623386.0,387031.0,11
615325.0,383841.0,11
659297.0,373975.0,11
593601.0,445149.0,11
603193.0,371867.0,11
634661.0,446187.0,11
650157.0,402991.0,11
617573.0,386848.0,11
618113.0,400002.0,11
616468.0,394118.0,11
663820.0,416308.0,11
626371.0,349696.0,11
620955.0,389692.0,11
610722.0,418243.0,11
617330.0,369828.0,11
565829.0,395454.0,11
610199.0,394579.0,11
599766.0,409755.0,11
629247.0,364078.0,11
657120.0,386782.0,11
573969.0,434110.0,11
615032.0,402225.0,11
601212.0,370698.0,11
547270.0,403384.0,11
623498.0,399288.0,11
619339.0,401624.0,11
626539.0,394908.0,11
679465.0,399014.0,11
619415.0,397644.0,11
621622.0,390298.0,11
615175.0,397627.0,11
657450.0,365008.0,11
600007.0,377908.0,11
623502.0,420376.0,11
589862.0,418742.0,11
685785.0,409913.0,11
617954.0,395504.0,11
589164.0,386733.0,11
618446.0,372298.0,11
643965.0,366316.0,11
613536.0,395801.0,11
618449.0,404599.0,11
558770.0,390646.0,11
629978.0,400626.0,11
620610.0,395343.0,11
639507.0,438534.0,11
592924.0,393730.0,11
639613.0,388524.0,11
588952.0,437524.0,11
626843.0,367696.0,11
595215.0,391491.0,11
610026.0,444858.0,11
658884.0,390135.0,11
613719.0,382828.0,11
629789.0,426313.0,11
634973.0,450542.0,11
586242.0,396484.0,11
605310.0,394011.0,11
620939.0,385731.0,11
582389.0,428200.0,11
669409.0,415893.0,11
625919.0,402984.0,11
619475.0,400592.0,11
626586.0,415166.0,11
662154.0,385013.0,11
649968.0,371445.0,11
636291.0,360636.0,11
613921.0,394043.0,11
624599.0,417673.0,11
635887.0,384511.0,11
571570.0,375257.0,11
652745.0,406585.0,11
648429.0,422590.0,11
668879.0,388617.0,11
603945.0,361794.0,11
608601.0,418450.0,11
618406.0,404239.0,11
595411.0,413706.0,11
601644.0,436831.0,11
590500.0,418472.0,11
607665.0,447516.0,11
616926.0,398697.0,11
653024.0,367312.0,11
610676.0,449688.0,11
601599.0,388540.0,11
606558.0,458285.0,11
621629.0,397208.0,11
623137.0,408209.0,11
591955.0,378142.0,11
632060.0,367800.0,11
633894.0,404424.0,11
615094.0,383077.0,11
619318.0,361696.0,11
579922.0,379009.0,11
603566.0,410391.0,11
599215.0,391457.0,11
611547.0,411952.0,11
584077.0,398498.0,11
620330.0,398630.0,11
613682.0,399434.0,11
618869.0,398187.0,11
617493.0,379303.0,11
654147.0,407182.0,11
614877.0,402442.0,11
629725.0,405117.0,11
591725.0,406549.0,11
615665.0,405490.0,11
653325.0,396810.0,11
601390.0,453925.0,11
624328.0,392133.0,11
585255.0,415823.0,11
563517.0,391159.0,11
608711.0,373665.0,11
567105.0,437623.0,11
578113.0,395458.0,11
608747.0,363132.0,11
611875.0,422910.0,11
632546.0,389750.0,11
600114.0,413216.0,11
608182.0,416637.0,11
656642.0,407213.0,11
662830.0,420955.0,11
562772.0,382904.0,11
624343.0,403629.0,11
592620.0,446156.0,11
633304.0,366062.0,11
655859.0,416496.0,11
629004.0,392271.0,11
591831.0,438997.0,11
607905.0,403460.0,11
617428.0,397343.0,11
622550.0,391601.0,11
619332.0,401992.0,11
570384.0,393553.0,11
659193.0,384523.0,11
637594.0,420311.0,11
601369.0,411415.0,11
617118.0,374098.0,11
641070.0,424917.0,11
626700.0,401688.0,11
591051.0,389443.0,11
660103.0,414557.0,11
639502.0,371440.0,11
655201.0,411873.0,11
613351.0,407952.0,11
598053.0,438963.0,11
562777.0,437516.0,11
619239.0,400025.0,11
594112.0,399331.0,11
634383.0,422065.0,11
625784.0,441883.0,11
638823.0,411764.0,11
610698.0,396326.0,11
619427.0,396945.0,11
841045.0,738224.0,12
873672.0,734440.0,12
821909.0,728448.0,12
836225.0,709204.0,12
838515.0,768484.0,12
849343.0,713993.0,12
818756.0,743887.0,12
835428.0,731189.0,12
848570.0,703697.0,12
796786.0,724615.0,12
824835.0,704997.0,12
834996.0,728517.0,12
833504.0,744564.0,12
838587.0,700545.0,12
870054.0,738900.0,12
872285.0,750708.0,12
829133.0,735488.0,12
823108.0,733302.0,12
801526.0,705057.0,12
851644.0,721350.0,12
822883.0,728314.0,12
821895.0,732158.0,12
829379.0,718721.0,12
868626.0,737331.0,12
816615.0,770855.0,12
819058.0,729125.0,12
809623.0,734937.0,12
825690.0,703854.0,12
839121.0,736259.0,12
837545.0,696979.0,12
805658.0,698630.0,12
815131.0,704478.0,12
789388.0,712210.0,12
808153.0,737136.0,12
838223.0,766380.0,12
862569.0,719773.0,12
820455.0,729132.0,12
798007.0,723995.0,12
828531.0,731300.0,12
839339.0,726322.0,12
865754.0,723314.0,12
869991.0,705259.0,12
789448.0,738035.0,12
810460.0,735109.0,12
795124.0,696429.0,12
788166.0,702817.0,12
786227.0,765634.0,12
838036.0,749612.0,12
777811.0,751059.0,12
811748.0,766105.0,12
824013.0,753991.0,12
827192.0,785316.0,12
832086.0,716249.0,12
803577.0,712231.0,12
786032.0,701427.0,12
848151.0,741869.0,12
816955.0,747629.0,12
877906.0,722361.0,12
816775.0,739989.0,12
779936.0,774397.0,12
797233.0,713358.0,12
793669.0,724513.0,12
823113.0,733720.0,12
817807.0,715863.0,12
827711.0,732798.0,12
809453.0,736879.0,12
832238.0,725434.0,12
822425.0,727248.0,12
808779.0,732990.0,12
822078.0,711840.0,12
817269.0,733788.0,12
803962.0,731228.0,12
854886.0,769396.0,12
822103.0,732911.0,12
801172.0,715857.0,12
827081.0,694553.0,12
817018.0,729596.0,12
803369.0,698753.0,12
817252.0,730254.0,12
792990.0,685472.0,12
822623.0,745025.0,12
791470.0,751113.0,12
828194.0,742074.0,12
831165.0,783383.0,12
797804.0,715342.0,12
824594.0,741664.0,12
824322.0,744720.0,12
802184.0,751958.0,12
829969.0,699565.0,12
828297.0,715480.0,12
768565.0,762193.0,12
807913.0,737341.0,12
823589.0,728083.0,12
788351.0,737539.0,12
824098.0,714042.0,12
813781.0,738344.0,12
820757.0,738235.0,12
824765.0,761114.0,12
832054.0,751330.0,12
810467.0,706465.0,12
801204.0,755177.0,12
801102.0,759330.0,12
875160.0,698897.0,12
790712.0,745884.0,12
796953.0,726378.0,12
822156.0,732296.0,12
837582.0,763266.0,12
839514.0,728923.0,12
832589.0,782799.0,12
800231.0,732106.0,12
866928.0,716961.0,12
823856.0,749355.0,12
781260.0,737962.0,12
823959.0,737866.0,12
817441.0,709397.0,12
836727.0,737798.0,12
850904.0,720163.0,12
776000.0,780347.0,12
848264.0,762550.0,12
849547.0,738979.0,12
848586.0,789052.0,12
850376.0,739749.0,12
805089.0,762512.0,12
862189.0,735684.0,12
822025.0,749214.0,12
841752.0,731595.0,12
798056.0,714380.0,12
820238.0,732928.0,12
822670.0,689090.0,12
821259.0,750089.0,12
804474.0,747122.0,12
840943.0,739611.0,12
825414.0,734466.0,12
808440.0,729985.0,12
822533.0,758955.0,12
862425.0,741010.0,12
815652.0,733433.0,12
815455.0,755486.0,12
866760.0,753547.0,12
814540.0,707227.0,12
822843.0,763117.0,12
852730.0,769968.0,12
812152.0,689907.0,12
811389.0,723618.0,12
820194.0,734233.0,12
819737.0,737829.0,12
821906.0,732848.0,12
822293.0,786837.0,12
800258.0,733812.0,12
814732.0,734183.0,12
824140.0,729074.0,12
818251.0,731938.0,12
823065.0,733789.0,12
822224.0,742716.0,12
829623.0,732301.0,12
829673.0,730398.0,12
822664.0,720677.0,12
813092.0,739043.0,12
801810.0,728106.0,12
823417.0,701523.0,12
869471.0,745767.0,12
811031.0,703822.0,12
784838.0,771499.0,12
825997.0,730652.0,12
829398.0,724900.0,12
820253.0,714625.0,12
800913.0,749332.0,12
787988.0,741203.0,12
786495.0,759000.0,12
840270.0,725456.0,12
830583.0,710990.0,12
842590.0,716861.0,12
815593.0,689874.0,12
858867.0,700187.0,12
817777.0,724927.0,12
818542.0,740451.0,12
814697.0,729209.0,12
827169.0,708345.0,12
809917.0,762429.0,12
822474.0,780882.0,12
837977.0,728814.0,12
812231.0,739235.0,12
823250.0,732088.0,12
841654.0,764836.0,12
813319.0,737376.0,12
857620.0,709386.0,12
880362.0,706363.0,12
843891.0,721571.0,12
843572.0,784897.0,12
793019.0,764859.0,12
881789.0,727577.0,12
783999.0,732487.0,12
818932.0,728481.0,12
850451.0,764015.0,12
843911.0,730036.0,12
823618.0,734216.0,12
854412.0,725575.0,12
877711.0,703850.0,12
818209.0,719382.0,12
803457.0,735855.0,12
854628.0,773470.0,12
814105.0,723255.0,12
821908.0,732077.0,12
820083.0,728310.0,12
819439.0,735945.0,12
854769.0,713941.0,12
833716.0,758772.0,12
817395.0,734126.0,12
837718.0,761480.0,12
804925.0,735492.0,12
823987.0,687499.0,12
796353.0,710294.0,12
803540.0,754792.0,12
789601.0,714058.0,12
812295.0,728049.0,12
841289.0,701474.0,12
789552.0,731946.0,12
782368.0,759352.0,12
841762.0,777572.0,12
820367.0,732364.0,12
821337.0,733356.0,12
816390.0,711340.0,12
873532.0,712802.0,12
817862.0,732248.0,12
865084.0,713697.0,12
874643.0,729921.0,12
816054.0,733183.0,12
850888.0,736810.0,12
801511.0,761094.0,12
786935.0,732999.0,12
823455.0,747394.0,12
790206.0,747165.0,12
840863.0,737972.0,12
835804.0,710711.0,12
807072.0,687932.0,12
825070.0,734215.0,12
830065.0,739162.0,12
825395.0,715780.0,12
820707.0,705318.0,12
888892.0,702505.0,12
840425.0,762290.0,12
825515.0,738284.0,12
790612.0,738038.0,12
856029.0,730586.0,12
820350.0,748217.0,12
788020.0,765562.0,12
822616.0,735941.0,12
832886.0,781206.0,12
840349.0,790707.0,12
828276.0,762021.0,12
821464.0,700760.0,12
848783.0,748980.0,12
807929.0,730950.0,12
827031.0,734324.0,12
802674.0,727804.0,12
774526.0,757135.0,12
825404.0,733788.0,12
832758.0,707452.0,12
825080.0,746712.0,12
878690.0,739021.0,12
840100.0,728839.0,12
853692.0,746285.0,12
823974.0,725025.0,12
805391.0,732659.0,12
797918.0,694723.0,12
835648.0,756631.0,12
801177.0,737548.0,12
817640.0,730018.0,12
825429.0,732758.0,12
832798.0,734777.0,12
862334.0,747768.0,12
866139.0,717138.0,12
846484.0,719360.0,12
820947.0,730529.0,12
816091.0,747764.0,12
449683.0,388863.0,13
460684.0,371809.0,13
451670.0,388347.0,13
452398.0,378671.0,13
448231.0,384406.0,13
456025.0,389630.0,13
451753.0,383440.0,13
449571.0,387141.0,13
620975.0,564344.0,14
658281.0,582264.0,14
565483.0,551512.0,14
639418.0,537903.0,14
605876.0,550640.0,14
639394.0,576728.0,14
597802.0,576113.0,14
612485.0,518009.0,14
601885.0,573083.0,14
610980.0,522819.0,14
604352.0,573425.0,14
658199.0,568743.0,14
592804.0,584539.0,14
597551.0,556737.0,14
575440.0,568511.0,14
593166.0,622725.0,14
594084.0,629464.0,14
604090.0,574392.0,14
605284.0,556134.0,14
672565.0,564468.0,14
606933.0,576409.0,14
632125.0,541413.0,14
647354.0,579190.0,14
613868.0,585089.0,14
631446.0,561156.0,14
616060.0,590779.0,14
606415.0,581386.0,14
609030.0,552436.0,14
622407.0,583192.0,14
636628.0,533309.0,14
559078.0,570088.0,14
582176.0,630383.0,14
565148.0,557305.0,14
600679.0,599545.0,14
589658.0,640498.0,14
598184.0,531473.0,14
576263.0,547239.0,14
540029.0,563888.0,14
604001.0,573587.0,14
594010.0,570095.0,14
602667.0,575857.0,14
636500.0,587401.0,14
599123.0,616977.0,14
558817.0,576255.0,14
664159.0,550946.0,14
618600.0,551446.0,14
639431.0,588155.0,14
601187.0,531825.0,14
635690.0,608046.0,14
544056.0,577786.0,14
610263.0,574422.0,14
611044.0,571814.0,14
602013.0,574722.0,14
601967.0,604428.0,14
606111.0,617846.0,14
647103.0,573853.0,14
598634.0,619900.0,14
579712.0,568354.0,14
596179.0,529556.0,14
588597.0,622592.0,14
626224.0,569687.0,14
629718.0,558104.0,14
610330.0,552628.0,14
663578.0,586265.0,14
606738.0,601356.0,14
609796.0,532982.0,14
578496.0,631434.0,14
525967.0,565687.0,14
604737.0,574591.0,14
604168.0,555003.0,14
585195.0,555011.0,14
623004.0,508050.0,14
627912.0,593892.0,14
579773.0,568698.0,14
634967.0,579020.0,14
624415.0,515911.0,14
600202.0,622079.0,14
600117.0,539079.0,14
608768.0,610525.0,14
596481.0,567449.0,14
616561.0,619007.0,14
668502.0,563937.0,14
587466.0,564953.0,14
551291.0,576721.0,14
546640.0,560043.0,14
617310.0,551945.0,14
605250.0,573272.0,14
591823.0,639096.0,14
609286.0,586782.0,14
604294.0,574368.0,14
589180.0,595099.0,14
601900.0,569391.0,14
562704.0,570596.0,14
625579.0,551084.0,14
641031.0,593074.0,14
631182.0,565466.0,14
603145.0,574795.0,14
605107.0,563429.0,14
612799.0,537497.0,14
614615.0,574437.0,14
601339.0,571609.0,14
601530.0,577183.0,14
597418.0,538362.0,14
600665.0,638890.0,14
608529.0,586311.0,14
627727.0,578737.0,14
546031.0,570429.0,14
604157.0,574191.0,14
616044.0,533807.0,14
568824.0,570203.0,14
614279.0,599251.0,14
606548.0,574376.0,14
589994.0,610890.0,14
602887.0,595245.0,14
621726.0,578003.0,14
620213.0,574468.0,14
597026.0,642918.0,14
567565.0,573952.0,14
637323.0,549567.0,14
606144.0,575076.0,14
589112.0,536573.0,14
611318.0,581584.0,14
596891.0,579476.0,14
569422.0,567790.0,14
618869.0,577243.0,14
607269.0,536961.0,14
641976.0,577433.0,14
602873.0,527864.0,14
625728.0,579460.0,14
607214.0,575069.0,14
598759.0,582942.0,14
631297.0,578351.0,14
606324.0,544357.0,14
600039.0,557139.0,14
583728.0,563146.0,14
533799.0,564377.0,14
610666.0,551701.0,14
582057.0,543124.0,14
596796.0,529933.0,14
595193.0,576508.0,14
605100.0,573307.0,14
614943.0,540976.0,14
603789.0,574474.0,14
589344.0,563119.0,14
602167.0,543919.0,14
557378.0,567033.0,14
611581.0,572630.0,14
604973.0,574773.0,14
628696.0,542447.0,14
580048.0,565009.0,14
673750.0,594081.0,14
620438.0,511694.0,14
588100.0,557588.0,14
658103.0,572250.0,14
613191.0,571942.0,14
597173.0,575538.0,14
604678.0,574577.0,14
599808.0,596484.0,14
597077.0,568196.0,14
601444.0,572693.0,14
569197.0,559307.0,14
593865.0,572987.0,14
667639.0,571164.0,14
586097.0,567445.0,14
601376.0,579831.0,14
560362.0,567914.0,14
617910.0,592293.0,14
645171.0,595209.0,14
595014.0,632844.0,14
667472.0,570571.0,14
603855.0,575180.0,14
627968.0,574625.0,14
592714.0,553958.0,14
606300.0,566708.0,14
582777.0,542670.0,14
593490.0,623110.0,14
613871.0,550423.0,14
607911.0,576556.0,14
606809.0,572101.0,14
593317.0,534085.0,14
611315.0,560757.0,14
588964.0,597435.0,14
567428.0,580005.0,14
597421.0,554767.0,14
603698.0,573585.0,14
605927.0,572533.0,14
597017.0,575588.0,14
614917.0,600946.0,14
617717.0,613939.0,14
605913.0,579526.0,14
607084.0,595500.0,14
613840.0,534167.0,14
585175.0,574133.0,14
606011.0,569426.0,14
607604.0,573951.0,14
562920.0,559223.0,14
589244.0,573777.0,14
600032.0,575310.0,14
593840.0,578685.0,14
604415.0,571400.0,14
604067.0,574091.0,14
605958.0,573728.0,14
603359.0,589262.0,14
601182.0,582584.0,14
603055.0,589818.0,14
591484.0,571087.0,14
603445.0,630598.0,14
671919.0,571761.0,14
603021.0,577991.0,14
628264.0,616214.0,14
597428.0,569940.0,14
660327.0,585901.0,14
657455.0,567754.0,14
604438.0,574666.0,14
593061.0,579188.0,14
605850.0,533310.0,14
577242.0,574073.0,14
608298.0,573748.0,14
624369.0,532153.0,14
568546.0,564911.0,14
563763.0,559454.0,14
612184.0,570393.0,14
624452.0,584622.0,14
638559.0,558807.0,14
578804.0,573582.0,14
606929.0,571420.0,14
608557.0,590278.0,14
613545.0,574733.0,14
671269.0,590258.0,14
629533.0,537542.0,14
590583.0,623314.0,14
619445.0,567491.0,14
616329.0,529516.0,14
649088.0,575733.0,14
568570.0,579335.0,14
584895.0,574666.0,14
599870.0,591110.0,14
651740.0,589474.0,14
582015.0,546191.0,14
606587.0,573873.0,14
594029.0,586701.0,14
591851.0,569051.0,14
600582.0,599535.0,14
567188.0,560044.0,14
628080.0,562986.0,14
593398.0,559764.0,14
656477.0,573007.0,14
597620.0,586226.0,14
665845.0,557965.0,14
603849.0,572396.0,14
418623.0,404382.0,15
373943.0,376926.0,15
444610.0,400247.0,15
346358.0,384801.0,15
423371.0,373970.0,15
389279.0,424006.0,15
407429.0,399155.0,15
350428.0,392503.0,15
396517.0,394572.0,15
409244.0,460295.0,15
403751.0,385539.0,15
415233.0,441297.0,15
401854.0,402867.0,15
439145.0,407748.0,15
408224.0,399767.0,15
395210.0,357805.0,15
410418.0,409414.0,15
392428.0,402295.0,15
368166.0,429422.0,15
397735.0,448097.0,15
427810.0,400178.0,15
401162.0,412142.0,15
380139.0,434251.0,15
401730.0,354294.0,15
407188.0,396576.0,15
397399.0,403186.0,15
383075.0,447616.0,15
340966.0,420480.0,15
399997.0,411205.0,15
369227.0,397853.0,15
367864.0,442851.0,15
424811.0,413300.0,15
408500.0,393942.0,15
387165.0,404027.0,15
351352.0,362910.0,15
411674.0,402377.0,15
402710.0,424367.0,15
371548.0,414612.0,15
414290.0,393146.0,15
400545.0,404212.0,15
397764.0,406712.0,15
376493.0,366302.0,15
392447.0,408539.0,15
353941.0,399967.0,15
389520.0,406500.0,15
394606.0,401451.0,15
416893.0,347737.0,15
377408.0,395123.0,15
406739.0,400918.0,15
389868.0,410718.0,15
362753.0,369848.0,15
377941.0,403683.0,15
393825.0,453067.0,15
412111.0,418466.0,15
411171.0,426853.0,15
392576.0,406460.0,15
376145.0,414107.0,15
