146678.0	558942.0	11
136569.0	532130.0	11
162124.0	500069.0	11
127503.0	623654.0	11
182854.0	534283.0	11
141222.0	572556.0	11
177665.0	557923.0	11
201907.0	516078.0	11
130249.0	579307.0	11
166560.0	559687.0	11
138220.0	560056.0	11
134725.0	537440.0	11
127940.0	590467.0	11
143592.0	606949.0	11
64979.0	538104.0	11
94061.0	576129.0	11
79285.0	554817.0	11
103192.0	550021.0	11
198823.0	538624.0	11
145758.0	562414.0	11
211584.0	591058.0	11
139451.0	549580.0	11
220224.0	592068.0	11
150404.0	539885.0	11
142767.0	538646.0	11
143912.0	595772.0	11
184412.0	537050.0	11
55359.0	623076.0	11
137197.0	556522.0	11
138461.0	558771.0	11
80673.0	566893.0	11
203667.0	577260.0	11
94249.0	600812.0	11
145244.0	561042.0	11
94458.0	533883.0	11
130201.0	562734.0	11
98675.0	580608.0	11
134422.0	544300.0	11
141771.0	551655.0	11
141924.0	558399.0	11
137316.0	562151.0	11
143363.0	551365.0	11
197849.0	575524.0	11
134261.0	519275.0	11
129997.0	568115.0	11
170494.0	560892.0	11
164453.0	544085.0	11
128788.0	546091.0	11
88703.0	577217.0	11
131109.0	568012.0	11
95074.0	570002.0	11
232047.0	522748.0	11
125548.0	552424.0	11
142563.0	560090.0	11
118391.0	553625.0	11
132497.0	593125.0	11
162713.0	586568.0	11
122296.0	566921.0	11
56907.0	586609.0	11
48143.0	523870.0	11
104489.0	542515.0	11
130582.0	565948.0	11
180633.0	570302.0	11
241485.0	523039.0	11
178005.0	594957.0	11
211266.0	534538.0	11
137680.0	555667.0	11
144401.0	565666.0	11
101722.0	535117.0	11
115781.0	594942.0	11
107160.0	530936.0	11
139978.0	587153.0	11
179931.0	536588.0	11
105353.0	589239.0	11
119496.0	543146.0	11
142575.0	517378.0	11
76661.0	531044.0	11
137699.0	556769.0	11
154964.0	554923.0	11
142516.0	559062.0	11
98525.0	579761.0	11
163925.0	576666.0	11
153326.0	558408.0	11
262846.0	559590.0	11
102898.0	592834.0	11
138349.0	554238.0	11
193502.0	557364.0	11
202175.0	495076.0	11
154162.0	536416.0	11
77875.0	516899.0	11
163477.0	561507.0	11
131874.0	552586.0	11
120357.0	560737.0	11
119535.0	551857.0	11
114108.0	540537.0	11
136059.0	558213.0	11
121786.0	564225.0	11
233105.0	591646.0	11
149760.0	577278.0	11
139237.0	548782.0	11
34795.0	606311.0	11
147663.0	555514.0	11
108512.0	525986.0	11
509279.0	180548.0	12
495165.0	163113.0	12
474652.0	193224.0	12
507786.0	199578.0	12
566666.0	195255.0	12
506012.0	178372.0	12
541435.0	206637.0	12
507311.0	177795.0	12
461701.0	188438.0	12
506069.0	169723.0	12
477155.0	161019.0	12
505044.0	180646.0	12
467697.0	168082.0	12
511868.0	170991.0	12
500225.0	177559.0	12
460616.0	174810.0	12
573755.0	218049.0	12
543616.0	144788.0	12
509804.0	175714.0	12
542311.0	161882.0	12
475944.0	189337.0	12
517750.0	199025.0	12
520952.0	169184.0	12
559076.0	190770.0	12
416763.0	96639.0	12
549384.0	208450.0	12
549147.0	171454.0	12
520880.0	200955.0	12
484348.0	202813.0	12
487472.0	166999.0	12
504728.0	174541.0	12
465734.0	114090.0	12
570266.0	188032.0	12
505584.0	176135.0	12
514739.0	189624.0	12
500589.0	181466.0	12
504096.0	192493.0	12
553118.0	165472.0	12
502511.0	205121.0	12
551798.0	221411.0	12
502737.0	174437.0	12
513181.0	177419.0	12
513010.0	141058.0	12
535564.0	177248.0	12
514551.0	176526.0	12
450030.0	169537.0	12
521152.0	152439.0	12
505512.0	203857.0	12
509928.0	184873.0	12
490271.0	216725.0	12
529931.0	180136.0	12
508228.0	220433.0	12
534461.0	178056.0	12
508551.0	174306.0	12
545365.0	210090.0	12
510414.0	142485.0	12
507895.0	177445.0	12
506288.0	177990.0	12
512560.0	224816.0	12
454160.0	102568.0	12
437116.0	148591.0	12
519003.0	160741.0	12
509173.0	178051.0	12
507674.0	147431.0	12
513562.0	229098.0	12
473361.0	185066.0	12
517580.0	170329.0	12
509285.0	174620.0	12
510496.0	174308.0	12
438860.0	114065.0	12
534702.0	244239.0	12
504755.0	150226.0	12
474135.0	199330.0	12
508907.0	173787.0	12
509651.0	149290.0	12
490956.0	124550.0	12
499637.0	194036.0	12
515856.0	148316.0	12
482568.0	159010.0	12
522728.0	184704.0	12
493070.0	189771.0	12
483807.0	198925.0	12
469656.0	153741.0	12
470041.0	102049.0	12
576965.0	187481.0	12
515230.0	149567.0	12
469470.0	189347.0	12
484678.0	123623.0	12
509554.0	186931.0	12
480787.0	147737.0	12
523036.0	123677.0	12
508144.0	167733.0	12
515450.0	173220.0	12
489378.0	172861.0	12
497406.0	125809.0	12
514173.0	139330.0	12
520809.0	176718.0	12
499009.0	205823.0	12
509773.0	148899.0	12
505117.0	141877.0	12
494698.0	176711.0	12
501334.0	163002.0	12
502500.0	176532.0	12
546565.0	151576.0	12
520878.0	209094.0	12
486891.0	175164.0	12
512241.0	169240.0	12
569692.0	182365.0	12
491382.0	122267.0	12
457033.0	127590.0	12
535453.0	200970.0	12
436641.0	55171.0	12
520845.0	176291.0	12
496130.0	178113.0	12
507473.0	227670.0	12
507092.0	175151.0	12
493714.0	173387.0	12
528826.0	154067.0	12
509951.0	176794.0	12
505400.0	160422.0	12
473316.0	162622.0	12
489504.0	146224.0	12
516888.0	152451.0	12
505128.0	175022.0	12
520819.0	181586.0	12
506812.0	167031.0	12
495032.0	203929.0	12
508789.0	174256.0	12
502302.0	210265.0	12
511106.0	122518.0	12
486997.0	164803.0	12
535787.0	199735.0	12
540364.0	163758.0	12
496006.0	191010.0	12
497454.0	172375.0	12
488330.0	173837.0	12
547076.0	156969.0	12
509956.0	141698.0	12
516084.0	178725.0	12
535034.0	172649.0	12
529858.0	213114.0	12
496384.0	166644.0	12
519201.0	139101.0	12
575022.0	213534.0	12
469404.0	181944.0	12
464672.0	193513.0	12
491609.0	180519.0	12
470314.0	178936.0	12
481067.0	172555.0	12
508797.0	176269.0	12
491145.0	206344.0	12
485361.0	169229.0	12
474527.0	107596.0	12
499643.0	171625.0	12
514722.0	190943.0	12
474641.0	81263.0	12
495995.0	160032.0	12
516963.0	174184.0	12
521006.0	163218.0	12
434581.0	123267.0	12
514876.0	182995.0	12
501416.0	172980.0	12
513991.0	165072.0	12
512900.0	219252.0	12
510739.0	121103.0	12
509522.0	174376.0	12
507862.0	172954.0	12
512716.0	181316.0	12
483423.0	111797.0	12
505603.0	147517.0	12
482628.0	171320.0	12
541790.0	172616.0	12
473649.0	178184.0	12
520763.0	250478.0	12
494000.0	189403.0	12
533931.0	173291.0	12
485110.0	150541.0	12
528679.0	199079.0	12
545699.0	174099.0	12
517495.0	186329.0	12
520461.0	173217.0	12
456821.0	105575.0	12
495388.0	156422.0	12
514934.0	219169.0	12
508989.0	168995.0	12
500474.0	169746.0	12
504511.0	149234.0	12
467144.0	147308.0	12
512733.0	174091.0	12
452791.0	156805.0	12
488800.0	197919.0	12
593887.0	210595.0	12
561725.0	168220.0	12
528011.0	201615.0	12
514428.0	222503.0	12
512051.0	145220.0	12
472054.0	129986.0	12
507959.0	166780.0	12
518068.0	137556.0	12
561110.0	219865.0	12
563315.0	215613.0	12
523779.0	163905.0	12
490037.0	164357.0	12
519421.0	154681.0	12
504373.0	165819.0	12
513957.0	139202.0	12
486422.0	178919.0	12
533351.0	147778.0	12
511030.0	221292.0	12
496069.0	102201.0	12
496491.0	171534.0	12
497254.0	171940.0	12
518892.0	165875.0	12
481083.0	151953.0	12
507741.0	178883.0	12
486224.0	196184.0	12
509039.0	173839.0	12
462658.0	75167.0	12
519680.0	208378.0	12
499676.0	196897.0	12
480876.0	160465.0	12
521032.0	177084.0	12
486034.0	196122.0	12
505225.0	158750.0	12
485968.0	123023.0	12
478442.0	125560.0	12
502355.0	164119.0	12
502915.0	183059.0	12
497211.0	174121.0	12
537174.0	194410.0	12
505293.0	194591.0	12
491442.0	116195.0	12
473202.0	140745.0	12
505079.0	219082.0	12
541455.0	223176.0	12
528938.0	174372.0	12
528094.0	178343.0	12
520759.0	184923.0	12
538994.0	179328.0	12
507832.0	181513.0	12
493897.0	189627.0	12
514408.0	173338.0	12
514391.0	156592.0	12
513362.0	223841.0	12
443618.0	157237.0	12
477746.0	163845.0	12
480571.0	204150.0	12
486326.0	174643.0	12
505384.0	174535.0	12
541220.0	177840.0	12
522869.0	176818.0	12
497255.0	188783.0	12
545240.0	221008.0	12
512291.0	169608.0	12
576158.0	210283.0	12
508099.0	175066.0	12
545455.0	182232.0	12
537836.0	177165.0	12
508597.0	173640.0	12
507445.0	193647.0	12
524397.0	239456.0	12
527753.0	213985.0	12
528766.0	239937.0	12
481356.0	162127.0	12
541498.0	192746.0	12
506142.0	170513.0	12
494574.0	198972.0	12
477901.0	173288.0	12
509223.0	177592.0	12
532010.0	176195.0	12
541006.0	175198.0	12
490355.0	153464.0	12
566524.0	179796.0	12
550216.0	184337.0	12
516085.0	195504.0	12
523796.0	219588.0	12
511118.0	175212.0	12
445043.0	152257.0	12
497582.0	190801.0	12
514622.0	206979.0	12
479631.0	178459.0	12
496476.0	140337.0	12
498389.0	178069.0	12
506361.0	225237.0	12
519396.0	177174.0	12
529409.0	157228.0	12
501111.0	157402.0	12
514219.0	167014.0	12
558307.0	203307.0	12
545957.0	196749.0	12
508080.0	175697.0	12
589900.0	217899.0	12
509383.0	167302.0	12
474516.0	189144.0	12
498730.0	183037.0	12
473093.0	188791.0	12
471328.0	176297.0	12
510901.0	175806.0	12
559809.0	162597.0	12
499272.0	168413.0	12
514981.0	172608.0	12
511289.0	183247.0	12
455460.0	153040.0	12
519962.0	175210.0	12
532549.0	172894.0	12
516128.0	178722.0	12
519113.0	194925.0	12
502877.0	192740.0	12
520782.0	134308.0	12
574369.0	207483.0	12
515494.0	188459.0	12
486870.0	146947.0	12
484395.0	107291.0	12
504243.0	237336.0	12
483776.0	213021.0	12
536623.0	213083.0	12
544539.0	180391.0	12
502002.0	166223.0	12
500801.0	185558.0	12
525670.0	184762.0	12
481841.0	209337.0	12
494317.0	170837.0	12
521153.0	242968.0	12
473933.0	191767.0	12
524502.0	248106.0	12
487952.0	168607.0	12
460133.0	173081.0	12
453261.0	148432.0	12
491792.0	214464.0	12
497815.0	165151.0	12
515348.0	184750.0	12
598908.0	254032.0	12
558478.0	213316.0	12
538228.0	168834.0	12
464634.0	173867.0	12
518675.0	175686.0	12
533566.0	214619.0	12
540196.0	180312.0	12
500360.0	213540.0	12
517882.0	175467.0	12
549642.0	157506.0	12
511368.0	173673.0	12
506815.0	173387.0	12
500192.0	192292.0	12
533775.0	163036.0	12
511484.0	160453.0	12
489062.0	200329.0	12
537514.0	179689.0	12
551867.0	170425.0	12
406184.0	394506.0	13
417996.0	408162.0	13
428667.0	451233.0	13
425386.0	379634.0	13
388202.0	405780.0	13
370955.0	325071.0	13
353749.0	391896.0	13
398629.0	401626.0	13
393402.0	401018.0	13
465599.0	383470.0	13
400257.0	404936.0	13
444610.0	400247.0	13
392046.0	391220.0	13
410506.0	395586.0	13
508805.0	429073.0	13
424782.0	449687.0	13
384467.0	407359.0	13
397399.0	403186.0	13
449683.0	388863.0	13
387756.0	435588.0	13
451753.0	383440.0	13
414448.0	429790.0	13
394599.0	409068.0	13
387330.0	409037.0	13
402109.0	430185.0	13
393825.0	453067.0	13
412111.0	418466.0	13
397213.0	377839.0	13
361159.0	436327.0	13
383075.0	447616.0	13
383832.0	340506.0	13
402227.0	414685.0	13
411957.0	397796.0	13
377408.0	395123.0	13
417231.0	381303.0	13
442915.0	420573.0	13
415394.0	396940.0	13
420792.0	430901.0	13
397791.0	444527.0	13
385804.0	393101.0	13
384572.0	388523.0	13
402069.0	434868.0	13
414997.0	432597.0	13
392919.0	405103.0	13
396150.0	430329.0	13
439145.0	407748.0	13
401240.0	354085.0	13
424228.0	442208.0	13
336023.0	416862.0	13
351352.0	362910.0	13
413549.0	408517.0	13
341775.0	425156.0	13
424811.0	413300.0	13
402677.0	412615.0	13
419118.0	421655.0	13
354601.0	358760.0	13
410682.0	349328.0	13
399020.0	404042.0	13
392258.0	405478.0	13
353941.0	399967.0	13
411471.0	446824.0	13
397158.0	370362.0	13
431117.0	394746.0	13
395246.0	392783.0	13
400468.0	405703.0	13
354094.0	424230.0	13
352429.0	359750.0	13
358830.0	431609.0	13
387039.0	365758.0	13
395013.0	387179.0	13
400545.0	404212.0	13
435067.0	403802.0	13
394436.0	450912.0	13
376444.0	371957.0	13
433463.0	410297.0	13
426625.0	475977.0	13
424241.0	452915.0	13
396520.0	405610.0	13
347638.0	429109.0	13
374797.0	407601.0	13
451670.0	388347.0	13
373684.0	418326.0	13
412615.0	403902.0	13
392428.0	402295.0	13
389868.0	410718.0	13
383022.0	409854.0	13
468350.0	395883.0	13
373339.0	398565.0	13
383878.0	376230.0	13
434815.0	388041.0	13
368864.0	411216.0	13
321050.0	422497.0	13
276794.0	384458.0	13
383197.0	409869.0	13
381340.0	409680.0	13
415521.0	368125.0	13
404288.0	349685.0	13
367922.0	415238.0	13
422056.0	382193.0	13
407334.0	445969.0	13
373917.0	427628.0	13
422261.0	374345.0	13
392728.0	411341.0	13
336585.0	420977.0	13
401730.0	354294.0	13
401854.0	402867.0	13
401330.0	395538.0	13
393903.0	387227.0	13
399188.0	402459.0	13
389510.0	370897.0	13
399858.0	403574.0	13
343651.0	438750.0	13
388743.0	388465.0	13
398246.0	406245.0	13
400727.0	396769.0	13
399077.0	403968.0	13
402071.0	427626.0	13
405902.0	394724.0	13
383992.0	398245.0	13
372230.0	412488.0	13
418086.0	394699.0	13
400305.0	466024.0	13
380458.0	329635.0	13
338347.0	337961.0	13
411171.0	426853.0	13
392447.0	408539.0	13
375233.0	399429.0	13
385338.0	440797.0	13
397764.0	406712.0	13
414290.0	393146.0	13
394846.0	407130.0	13
402252.0	414628.0	13
332913.0	385678.0	13
396517.0	394572.0	13
388479.0	343648.0	13
405569.0	411933.0	13
444816.0	409502.0	13
393659.0	439272.0	13
415222.0	434798.0	13
396621.0	381952.0	13
416893.0	347737.0	13
398980.0	407667.0	13
404273.0	429948.0	13
397851.0	400846.0	13
447192.0	359893.0	13
350428.0	392503.0	13
451853.0	420873.0	13
402566.0	415798.0	13
362753.0	369848.0	13
407188.0	396576.0	13
380139.0	434251.0	13
409167.0	449719.0	13
405470.0	392374.0	13
359036.0	365793.0	13
398617.0	402424.0	13
408714.0	391412.0	13
382222.0	441817.0	13
403751.0	385539.0	13
400548.0	402390.0	13
393828.0	404314.0	13
373943.0	376926.0	13
390182.0	360941.0	13
391776.0	409868.0	13
342501.0	336320.0	13
401923.0	417123.0	13
342400.0	426090.0	13
405325.0	407466.0	13
369480.0	377148.0	13
416110.0	374296.0	13
401162.0	412142.0	13
442931.0	430123.0	13
478361.0	409520.0	13
401313.0	405195.0	13
357466.0	354094.0	13
417617.0	414816.0	13
417281.0	410881.0	13
470047.0	410943.0	13
378824.0	430343.0	13
369227.0	397853.0	13
397918.0	462032.0	13
397331.0	407010.0	13
427810.0	400178.0	13
401708.0	409924.0	13
426172.0	363147.0	13
401411.0	414503.0	13
409823.0	412908.0	13
386068.0	422517.0	13
398255.0	405428.0	13
346358.0	384801.0	13
397735.0	448097.0	13
348847.0	425164.0	13
394761.0	461494.0	13
357253.0	388075.0	13
402267.0	410395.0	13
415233.0	441297.0	13
404445.0	402466.0	13
408224.0	399767.0	13
369044.0	371649.0	13
343119.0	382074.0	13
416750.0	435776.0	13
387103.0	401925.0	13
368200.0	364844.0	13
393758.0	439738.0	13
418623.0	404382.0	13
402660.0	406054.0	13
427749.0	457110.0	13
405356.0	391545.0	13
432184.0	395118.0	13
322936.0	368566.0	13
402710.0	424367.0	13
456025.0	389630.0	13
395450.0	407822.0	13
377941.0	403683.0	13
407576.0	434017.0	13
348263.0	386451.0	13
391966.0	387214.0	13
392576.0	406460.0	13
380236.0	460907.0	13
398153.0	407081.0	13
399942.0	385908.0	13
398795.0	472619.0	13
467535.0	416014.0	13
377758.0	413906.0	13
398724.0	404179.0	13
396710.0	378698.0	13
377588.0	402670.0	13
408992.0	462226.0	13
423371.0	373970.0	13
412861.0	434751.0	13
403160.0	392159.0	13
395168.0	404189.0	13
399346.0	423786.0	13
409244.0	460295.0	13
429515.0	393708.0	13
370602.0	353215.0	13
356739.0	417826.0	13
408147.0	436628.0	13
436362.0	379677.0	13
399291.0	386712.0	13
396081.0	396707.0	13
419200.0	403389.0	13
383855.0	390984.0	13
370252.0	347498.0	13
460198.0	402706.0	13
418046.0	358461.0	13
408500.0	393942.0	13
397618.0	404912.0	13
392660.0	395873.0	13
406739.0	400918.0	13
439048.0	403700.0	13
392424.0	375266.0	13
379128.0	418858.0	13
391970.0	419802.0	13
389279.0	424006.0	13
468907.0	448885.0	13
410601.0	410653.0	13
396556.0	406492.0	13
417795.0	405673.0	13
375971.0	427549.0	13
414374.0	439977.0	13
368363.0	409733.0	13
402081.0	407514.0	13
399753.0	404222.0	13
424840.0	479570.0	13
381863.0	416651.0	13
394606.0	401451.0	13
389520.0	406500.0	13
418140.0	415328.0	13
387461.0	394402.0	13
391384.0	413273.0	13
391439.0	399819.0	13
365223.0	422531.0	13
407189.0	437102.0	13
415933.0	422485.0	13
402031.0	426039.0	13
428513.0	456990.0	13
382396.0	405483.0	13
368166.0	429422.0	13
418636.0	440000.0	13
411674.0	402377.0	13
424365.0	371987.0	13
394159.0	411676.0	13
371548.0	414612.0	13
460628.0	434107.0	13
399717.0	403257.0	13
361875.0	448199.0	13
393424.0	399084.0	13
333682.0	401078.0	13
377870.0	377550.0	13
405117.0	364266.0	13
452398.0	378671.0	13
397889.0	398501.0	13
424089.0	352640.0	13
417494.0	392231.0	13
402851.0	395579.0	13
376493.0	366302.0	13
460684.0	371809.0	13
449571.0	387141.0	13
405322.0	414743.0	13
420489.0	448078.0	13
377975.0	461076.0	13
492551.0	434649.0	13
477323.0	384551.0	13
359740.0	379592.0	13
429653.0	438596.0	13
361814.0	411086.0	13
400660.0	404811.0	13
410418.0	409414.0	13
392162.0	355397.0	13
376145.0	414107.0	13
371464.0	328177.0	13
379593.0	380662.0	13
448231.0	384406.0	13
404157.0	406324.0	13
420616.0	401526.0	13
398985.0	413427.0	13
400538.0	407020.0	13
391530.0	398743.0	13
408182.0	408351.0	13
435926.0	408504.0	13
411090.0	435389.0	13
398311.0	383357.0	13
409291.0	431539.0	13
399460.0	399410.0	13
400473.0	408327.0	13
399693.0	395271.0	13
431437.0	436764.0	13
312123.0	419763.0	13
411053.0	432808.0	13
401616.0	404245.0	13
364455.0	436191.0	13
407833.0	402474.0	13
367864.0	442851.0	13
437870.0	375761.0	13
308726.0	371721.0	13
418996.0	389541.0	13
371498.0	393120.0	13
407429.0	399155.0	13
380749.0	403860.0	13
399997.0	411205.0	13
377215.0	418429.0	13
380202.0	396671.0	13
436034.0	385951.0	13
395210.0	357805.0	13
415136.0	446807.0	13
315013.0	318367.0	13
372424.0	413163.0	13
340966.0	420480.0	13
354767.0	417464.0	13
387165.0	404027.0	13
854654.0	549222.0	14
889260.0	541423.0	14
870826.0	524625.0	14
868025.0	569296.0	14
861364.0	598127.0	14
825141.0	535997.0	14
906640.0	587296.0	14
906396.0	535803.0	14
887896.0	558572.0	14
817776.0	525600.0	14
844066.0	546029.0	14
848976.0	558706.0	14
897131.0	604582.0	14
845120.0	549830.0	14
872241.0	556733.0	14
857818.0	534525.0	14
794265.0	594573.0	14
857126.0	548151.0	14
842786.0	614034.0	14
889975.0	589361.0	14
841130.0	529745.0	14
813561.0	583156.0	14
855603.0	542414.0	14
887556.0	531797.0	14
837032.0	509264.0	14
852037.0	649724.0	14
793791.0	581315.0	14
904450.0	533427.0	14
879722.0	550246.0	14
839088.0	528460.0	14
869369.0	536868.0	14
871873.0	509094.0	14
900991.0	497149.0	14
919544.0	541255.0	14
860520.0	544023.0	14
863042.0	557890.0	14
889805.0	522039.0	14
879031.0	489881.0	14
852918.0	552112.0	14
903840.0	586229.0	14
932662.0	537069.0	14
908506.0	549611.0	14
867533.0	542290.0	14
844617.0	499013.0	14
862002.0	534006.0	14
883981.0	607581.0	14
864265.0	549505.0	14
883062.0	547498.0	14
860870.0	546516.0	14
895565.0	501871.0	14
843344.0	604964.0	14
864059.0	545894.0	14
830888.0	544022.0	14
858819.0	544904.0	14
853562.0	531620.0	14
873791.0	606643.0	14
859213.0	538040.0	14
841843.0	503359.0	14
842719.0	506205.0	14
847904.0	574114.0	14
863859.0	546898.0	14
888919.0	535805.0	14
855045.0	547633.0	14
863102.0	545783.0	14
829747.0	530312.0	14
850607.0	565348.0	14
810277.0	520837.0	14
879104.0	595389.0	14
840406.0	538772.0	14
838367.0	536676.0	14
837457.0	518745.0	14
861519.0	531277.0	14
816056.0	542574.0	14
862534.0	547936.0	14
808555.0	600511.0	14
862571.0	550965.0	14
832010.0	554080.0	14
882403.0	534710.0	14
840020.0	568424.0	14
865030.0	541150.0	14
846594.0	522941.0	14
890223.0	556874.0	14
873136.0	513309.0	14
846622.0	553552.0	14
905770.0	531812.0	14
803216.0	577565.0	14
914183.0	620056.0	14
877510.0	555087.0	14
861193.0	573954.0	14
840994.0	578455.0	14
875640.0	561262.0	14
876782.0	536438.0	14
849501.0	552769.0	14
866973.0	550375.0	14
906382.0	534459.0	14
822722.0	553764.0	14
861656.0	545794.0	14
856991.0	546255.0	14
865081.0	551012.0	14
895680.0	609341.0	14
867801.0	548156.0	14
846324.0	557586.0	14
840059.0	534876.0	14
860473.0	545982.0	14
937823.0	540173.0	14
886532.0	500026.0	14
904133.0	534915.0	14
880545.0	506175.0	14
833499.0	504718.0	14
854979.0	539793.0	14
818739.0	545052.0	14
825596.0	639465.0	14
838036.0	542999.0	14
846216.0	528037.0	14
850790.0	525740.0	14
864040.0	538985.0	14
869818.0	543227.0	14
879309.0	561548.0	14
860563.0	534839.0	14
846082.0	541026.0	14
860151.0	543055.0	14
847292.0	559228.0	14
838239.0	576018.0	14
837307.0	548214.0	14
853093.0	586321.0	14
884326.0	479802.0	14
838978.0	622330.0	14
842903.0	567914.0	14
832490.0	450680.0	14
844948.0	563321.0	14
859577.0	544625.0	14
908409.0	591215.0	14
819843.0	570485.0	14
875625.0	599766.0	14
887780.0	536497.0	14
884613.0	507507.0	14
849858.0	524682.0	14
846741.0	539481.0	14
870630.0	516603.0	14
843111.0	581603.0	14
869718.0	536928.0	14
857648.0	511640.0	14
881571.0	532467.0	14
860230.0	528054.0	14
861966.0	562885.0	14
898736.0	548642.0	14
961951.0	577029.0	14
866878.0	501919.0	14
874791.0	559085.0	14
874239.0	594786.0	14
915504.0	527751.0	14
758172.0	608152.0	14
859515.0	505303.0	14
861033.0	507671.0	14
837880.0	444574.0	14
827672.0	545966.0	14
869960.0	562146.0	14
858151.0	548242.0	14
877440.0	529137.0	14
821835.0	564313.0	14
846371.0	578530.0	14
829482.0	475863.0	14
860507.0	526669.0	14
878696.0	530134.0	14
837312.0	572687.0	14
886773.0	509047.0	14
879805.0	547494.0	14
859679.0	541785.0	14
910683.0	612854.0	14
860863.0	546060.0	14
874110.0	541972.0	14
790149.0	565157.0	14
873984.0	580836.0	14
873742.0	448214.0	14
894785.0	440382.0	14
874312.0	574582.0	14
879902.0	518647.0	14
851462.0	526597.0	14
839012.0	550376.0	14
808097.0	502521.0	14
879500.0	590791.0	14
864721.0	548447.0	14
866044.0	584750.0	14
876151.0	582116.0	14
819250.0	517655.0	14
807278.0	566392.0	14
872033.0	558924.0	14
894268.0	532597.0	14
846752.0	613846.0	14
850478.0	566230.0	14
849777.0	531138.0	14
823584.0	568458.0	14
823202.0	619103.0	14
843715.0	568319.0	14
861023.0	545953.0	14
889743.0	560547.0	14
862785.0	579661.0	14
880833.0	537039.0	14
854374.0	550707.0	14
842616.0	515205.0	14
860721.0	547751.0	14
831024.0	505776.0	14
829240.0	591428.0	14
860384.0	555572.0	14
853348.0	525893.0	14
849118.0	571562.0	14
856167.0	542249.0	14
853874.0	560250.0	14
838808.0	524944.0	14
814561.0	575281.0	14
773292.0	531652.0	14
891515.0	520429.0	14
805884.0	549492.0	14
833437.0	556713.0	14
843432.0	490725.0	14
791355.0	529644.0	14
865157.0	562132.0	14
920249.0	551171.0	14
808777.0	512952.0	14
898916.0	630099.0	14
863706.0	491401.0	14
857231.0	551055.0	14
877413.0	541536.0	14
838821.0	563842.0	14
854037.0	528890.0	14
824475.0	518063.0	14
857360.0	562228.0	14
856437.0	532452.0	14
862117.0	600081.0	14
839280.0	539324.0	14
885379.0	603686.0	14
859185.0	553000.0	14
865020.0	550686.0	14
882007.0	593653.0	14
861027.0	546004.0	14
846772.0	509036.0	14
844627.0	556401.0	14
861069.0	548327.0	14
854342.0	541611.0	14
844086.0	531300.0	14
923996.0	594948.0	14
832154.0	559403.0	14
803202.0	549001.0	14
856619.0	544008.0	14
897286.0	558004.0	14
851216.0	516166.0	14
858537.0	548576.0	14
828001.0	524067.0	14
849327.0	548496.0	14
858278.0	544519.0	14
793875.0	473793.0	14
766617.0	548142.0	14
847728.0	576707.0	14
858418.0	546935.0	14
816840.0	539239.0	14
852687.0	540692.0	14
861927.0	562723.0	14
892382.0	513991.0	14
811745.0	461099.0	14
800152.0	576217.0	14
870139.0	566584.0	14
859492.0	572224.0	14
830226.0	483466.0	14
850674.0	533083.0	14
834632.0	541216.0	14
899052.0	526048.0	14
925485.0	596955.0	14
893145.0	551400.0	14
839493.0	521150.0	14
883434.0	581923.0	14
873380.0	495161.0	14
765011.0	607246.0	14
898578.0	612291.0	14
906772.0	510158.0	14
858325.0	586062.0	14
795909.0	462864.0	14
812634.0	554848.0	14
846841.0	533595.0	14
810817.0	509540.0	14
826192.0	577784.0	14
856552.0	545271.0	14
848628.0	503773.0	14
784291.0	581417.0	14
890613.0	567037.0	14
870936.0	575427.0	14
851166.0	532382.0	14
871544.0	592403.0	14
870337.0	534303.0	14
819580.0	545900.0	14
912649.0	498734.0	14
870214.0	556246.0	14
853279.0	560714.0	14
857319.0	543529.0	14
878519.0	606677.0	14
858057.0	542933.0	14
860375.0	544804.0	14
888111.0	525539.0	14
892877.0	544283.0	14
788776.0	582930.0	14
875311.0	542259.0	14
875248.0	462524.0	14
835831.0	555864.0	14
885828.0	586348.0	14
916704.0	609548.0	14
893991.0	544467.0	14
866352.0	535933.0	14
872247.0	494281.0	14
832372.0	600070.0	14
902302.0	514170.0	14
877298.0	565604.0	14
873636.0	510687.0	14
854818.0	554389.0	14
915666.0	506439.0	14
905849.0	524809.0	14
862062.0	545736.0	14
871981.0	649086.0	14
900829.0	590250.0	14
859419.0	546754.0	14
855983.0	534803.0	14
916082.0	517633.0	14
874877.0	535143.0	14
885963.0	528959.0	14
853439.0	518568.0	14
855177.0	626376.0	14
814249.0	488483.0	14
857283.0	548467.0	14
865489.0	548920.0	14
913686.0	576892.0	14
880275.0	564545.0	14
861381.0	546835.0	14
880958.0	588608.0	14
868979.0	528502.0	14
872237.0	555834.0	14
861868.0	549168.0	14
836951.0	546244.0	14
836874.0	555991.0	14
769546.0	554722.0	14
855074.0	542557.0	14
868128.0	568529.0	14
878859.0	540155.0	14
852267.0	498220.0	14
874125.0	543036.0	14
846646.0	548548.0	14
851517.0	541076.0	14
806888.0	492319.0	14
831779.0	577161.0	14
860259.0	545444.0	14
892423.0	530999.0	14
838442.0	506780.0	14
853291.0	557685.0	14
730887.0	825972.0	15
645233.0	927201.0	15
645563.0	819480.0	15
573324.0	878802.0	15
693699.0	822637.0	15
649412.0	856993.0	15
684558.0	878573.0	15
656658.0	854609.0	15
651506.0	856097.0	15
618405.0	842859.0	15
667280.0	765619.0	15
600996.0	890782.0	15
674463.0	862486.0	15
676694.0	851597.0	15
